1/-ba-b-bc/2cb1.1eed1.cbcaa.2ec1.2db1,1
2/-bab-bc/3b1.1eed1.1bcaa.2ec1.2db1,-1
1/-b-cb-bc/5.1eed1.2caa.2ec1.2db1,1
2/-b-cb-bd/5.2ed1.2caa.2ec1.2db1,-1
1/-b-cb-bc/5.3d1.2caa.2ec1.2db1,1
2/-b-cbbc/5.5.2caa.2ec1.3b1,-1
1/-c-cbbc/5.5.2ca1.2ec1.3b1,1
2/-c-ccbc/5.5.3a1.2ec1.3b1,-1
1/-d-ccbc/5.5.5.2ec1.3b1,1
2/-d-bcbc/5.5.5.2ec1.5,-1
1/-d-bbbc/5.5.5.2e2.5,1
2/-d-bbbd/5.5.5.5.5,-1
1/aaaaa/aeaec.ccdab.beaae.dbbbd.cddec,-1
2/aacaa/aeae1.ccdab.beaae.dbbbd.cdde1,1
1/aaca-b/aea2.ccdab.beaae.dbbbd.cdde1,-1
2/baca-b/ae3.ccdab.beaae.dbbbd.cdde1,1
1/aaca-b/1e3.ccdab.beaae.dbbbd.cdde1,-1
2/aada-b/1e3.ccdab.beaae.dbbbd.1dde1,1
1/aad-c-b/1e3.ccdab.beaae.1bbb1.1dde1,-1
2/aad-cb/5.ccdab.beaa1.1bbb1.1dde1,1
1/aac-cb/5.1cdab.beaa1.1bbb1.1dde1,-1
2/aac-bb/5.1cdab.beaa1.1bbb1.2de1,1
1/a-cc-bb/5.1cda1.1eaa1.1bbb1.2de1,-1
2/a-bc-bb/5.1cda1.1eaa1.2bb1.2de1,1
1/a-bc-b-b/5.1cda1.2aa1.2bb1.2d2,-1
2/aac-b-b/5.1cda1.2aa1.2b2.2d2,1
1/-cac-b-b/5.1cd2.2a2.2b2.2d2,-1
2/-cacb-b/5.1c3.2a2.2b2.5,1
1/-c-bcb-b/5.1c3.2a2.5.5,-1
2/-b-bcb-b/5.1c3.5.5.5,1
1/-b-bbb-b/5.5.5.5.5,-1
1/aaaaa/aecdb.acabb.adccd.ceade.dbbee,1
2/aaaba/aecdb.acabb.adccd.ceade.1bbee,-1
1/aaab-b/aecdb.acabb.adccd.ceade.1bbe1,1
2/aaabb/aecdb.acabb.adccd.cead1.1bb2,-1
1/a-babb/aecdb.acabb.adccd.cead1.1b3,1
2/aaabb/aecd1.acabb.adccd.cead1.1b3,-1
1/a-babb/aecd1.acab1.adccd.cead1.1b3,1
2/b-babb/1ecd1.acab1.adccd.cead1.1b3,-1
1/b-ba-cb/1ec2.acab1.adcc1.cea2.1b3,1
2/d-ba-cb/1ec2.1cab1.adcc1.ce3.1b3,-1
1/d-b-c-cb/1e3.1cab1.adc2.ce3.1b3,1
2/d-ba-cb/1e3.1cab1.ad3.1e3.1b3,-1
1/c-ba-cb/1e3.1cab1.1d3.1e3.1b3,1
2/cba-cb/1e3.1ca2.1d3.1e3.5,-1
1/cba-ca/1e3.1ca2.1d3.5.5,1
2/cba-cb/5.1ca2.1d3.5.5,-1
1/bba-cb/5.1c3.1d3.5.5,1
2/bbb-cb/5.5.1d3.5.5,-1
1/bbb-db/5.5.5.5.5,1
1/aaaaa/edadb.ceeab.dbcec.bacde.bdaca,1
2/aaaab/1dadb.ceeab.dbcec.bacde.bdaca,-1
1/aaa-bb/2adb.ceeab.dbcec.bacde.bdaca,1
2/baa-bb/3db.ceeab.dbcec.bacde.bdaca,-1
1/b-ba-bb/3db.ceeab.dbcec.bacde.1daca,1
2/baa-bb/3db.ceeab.dbcec.1acde.1daca,-1
1/b-ba-bb/3d1.ceeab.dbcec.1acde.1daca,1
2/baa-bb/3d1.ceea1.dbcec.1acde.1daca,-1
1/baa-cb/3d1.ceea1.1bcec.1acde.1daca,1
2/baa-bb/5.ceea1.1bcec.1acde.1daca,-1
1/ba-b-bb/5.1eea1.1bcec.1acde.1daca,1
2/baa-bb/5.1eea1.1bce1.1acde.1daca,-1
1/baa-ba/5.2ea1.1bce1.1acde.1daca,1
2/caa-ba/5.2e2.1bce1.1acde.1daca,-1
1/caa-b-b/5.2e2.1bc2.1acde.1daca,1
2/caa-bb/5.5.1bc2.1acd1.1daca,-1
1/c-ba-bb/5.5.2c2.1acd1.1daca,1
2/d-ba-bb/5.5.2c2.1acd1.1dac1,-1
1/c-ba-bb/5.5.2c2.2cd1.1dac1,1
2/c-bc-bb/5.5.5.2cd1.1da2,-1
1/b-bc-bb/5.5.5.2cd1.1d3,1
2/b-bd-bb/5.5.5.3d1.1d3,-1
1/b-bd-cb/5.5.5.5.1d3,1
2/b-bd-bb/5.5.5.5.5,-1
1/aaaaa/eecac.ddeee.badaa.bdcbd.baccb,1
2/aabaa/eeca1.ddeee.badaa.bdcbd.baccb,-1
1/-babaa/eec2.ddeee.badaa.bdcbd.baccb,1
2/-bcbaa/eec2.ddeee.badaa.bdcbd.1acc1,-1
1/-bcba-b/eec2.ddee1.badaa.bdcbd.1acc1,1
2/-bcca-b/ee3.ddee1.badaa.bdcbd.1acc1,-1
1/-ccca-b/ee3.ddee1.bada1.bdcbd.1acc1,1
2/-ccda-b/ee3.ddee1.bada1.bdcbd.1ac2,-1
1/-ccda-c/e4.ddee1.bada1.bdcbd.1ac2,1
2/-ccda-b/e4.dde2.bada1.bdcbd.1ac2,-1
1/-ccda-c/e4.dd3.bada1.bdcbd.1ac2,1
2/-ccdb-c/e4.d4.bada1.bdcbd.1ac2,-1
1/-ecdb-c/e4.d4.bad2.bdcbd.2c2,1
2/-eceb-c/e4.d4.bad2.bdcbd.5,-1
1/-ebeb-c/e4.d4.bad2.1dcbd.5,1
2/-ebec-c/e4.d4.bad2.1dcb1.5,-1
1/-ebeb-c/e4.d4.ba3.1dcb1.5,1
2/-dbeb-c/e4.d4.b4.1dcb1.5,-1
1/-dbeb-d/5.d4.b4.1dcb1.5,1
2/-dceb-d/5.d4.5.1dcb1.5,-1
1/-dbeb-d/5.d4.5.1dc2.5,1
2/-dbfb-d/5.d4.5.1d3.5,-1
1/aaaaa/dbecc.ebcaa.adbdc.bbdea.ecdae,1
2/aaaab/dbecc.ebcaa.adbdc.bbdea.1cdae,-1
1/aaaaa/dbecc.ebcaa.adbdc.bbdea.1cda1,1
2/baaaa/dbecc.ebcaa.adbdc.bbdea.1cd2,-1
1/baa-ca/1becc.ebcaa.adbdc.bbdea.1c3,1
2/bca-ca/2ecc.ebcaa.adbdc.1bdea.1c3,-1
1/aca-ca/2ecc.ebcaa.adbdc.1bde1.1c3,1
2/acd-ca/2ec1.ebcaa.adbd1.1bde1.5,-1
1/acd-c-c/2ec1.1bcaa.adbd1.1bd2.5,1
2/acd-b-c/2ec1.1bcaa.adb2.1bd2.5,-1
1/-ccd-b-c/2ec1.1bca1.1db2.1bd2.5,1
2/-ced-b-c/2ec1.2ca1.1db2.2d2.5,-1
1/-ded-b-c/2ec1.2c2.1db2.2d2.5,1
2/-dee-b-c/2e2.2c2.1db2.2d2.5,-1
1/-dee-c-c/2e2.2c2.2b2.2d2.5,1
2/-dee-b-c/2e2.2c2.2b2.5.5,-1
1/-dde-b-c/2e2.2c2.5.5.5,1
2/-ddf-b-c/2e2.5.5.5.5,-1
1/aaaaa/cdbeb.cabeb.eacba.dcead.cdeda,1
2/aabaa/1dbeb.cabeb.eacba.dcead.cdeda,-1
1/-babaa/1dbeb.cabeb.eacba.dcead.cded1,1
2/-babba/2beb.cabeb.eacba.dcead.cded1,-1
1/-babaa/2beb.cabeb.eacba.dcead.cde2,1
2/-babab/2beb.cabeb.eacba.dcead.cd3,-1
1/-b-bbab/3eb.cabeb.eacba.dcead.cd3,1
2/-babab/3e1.cabeb.eacba.dcead.cd3,-1
1/-b-bbab/3e1.cabe1.eacba.dcead.cd3,1
2/a-bbab/3e1.cabe1.eacb1.dcead.cd3,-1
1/a-bbaa/5.cabe1.eacb1.dcead.cd3,1
2/a-bdaa/5.1abe1.eacb1.dcead.1d3,-1
1/-b-bdaa/5.2be1.eacb1.dcead.1d3,1
2/-b-bdba/5.2be1.eacb1.dcea1.1d3,-1
1/-b-bd-ba/5.2be1.eacb1.1cea1.5,1
2/-b-bd-bc/5.2b2.1acb1.1cea1.5,-1
1/-c-bd-bc/5.2b2.2cb1.1cea1.5,1
2/-b-bd-bc/5.2b2.2cb1.1ce2.5,-1
1/-b-cd-bc/5.2b2.2c2.1ce2.5,1
2/-b-ce-bc/5.2b2.2c2.2e2.5,-1
1/-b-de-bc/5.5.2c2.2e2.5,1
2/-b-df-bc/5.5.5.2e2.5,-1
1/aaaaa/accee.cabdd.ebdaa.bdbda.bcece,1
2/aaaab/acce1.cabdd.ebdaa.bdbda.bcece,-1
1/aaaaa/acc2.cabdd.ebdaa.bdbda.bcece,1
2/abaaa/acc2.cabdd.ebdaa.bdbda.1cece,-1
1/ab-baa/ac3.cabdd.ebdaa.bdbda.1cece,1
2/ab-bba/ac3.cabd1.ebdaa.bdbda.1cece,-1
1/-cb-bba/1c3.cabd1.ebda1.bdbda.1cece,1
2/-cbaba/5.cabd1.ebda1.bdbda.1cece,-1
1/-caaba/5.cabd1.ebda1.1dbda.1cece,1
2/-caabc/5.cabd1.1bda1.1dbda.1cec1,-1
1/-ca-dbc/5.1abd1.1bda1.1dbda.2e2,1
2/-ba-dbc/5.2bd1.1bda1.1dbda.2e2,-1
1/-b-b-dbc/5.2bd1.2da1.1dbda.2e2,1
2/-b-b-ddc/5.2b2.2da1.2bda.2e2,-1
1/-d-b-ddc/5.2b2.2d2.2bd1.2e2,1
2/-d-b-dec/5.2b2.2d2.2b2.2e2,-1
1/-d-c-dec/5.5.2d2.2b2.2e2,1
2/-d-c-dfc/5.5.5.2b2.2e2,-1
1/aaaaa/bceba.bcbad.bdaee.eacec.dadcd,-1
2/aaaba/bceba.bcbad.bdaee.eacec.dadc1,1
1/aa-cba/bceba.bcbad.bdaee.eace1.dad2,-1
2/aa-cbb/bceba.bcbad.bdae1.eace1.dad2,1
1/aa-c-cb/bceba.bcba1.bdae1.eace1.1a3,-1
2/aa-c-cd/bceba.bcba1.bdae1.1ac2.1a3,1
1/aa-c-cc/bceba.bcba1.bda2.1ac2.1a3,-1
2/ca-c-cc/bceba.bcb2.bda2.1ac2.5,1
1/c-b-c-cc/bceba.bcb2.1da2.1ac2.5,-1
2/cb-c-cc/1ceba.1cb2.1da2.1ac2.5,1
1/ab-c-cc/1ceb1.1cb2.1da2.2c2.5,-1
2/aba-cc/2eb1.1cb2.1da2.5.5,1
1/-bba-cc/2eb1.1cb2.1d3.5.5,-1
2/-bbb-cc/2eb1.2b2.1d3.5.5,1
1/-b-bb-cc/2e2.5.1d3.5.5,-1
2/-b-bb-bc/2e2.5.5.5.5,1
1/-b-bb-bb/5.5.5.5.5,-1
1/aaaaa/cdeea.aeaae.cdbde.bbcbd.dcbca,-1
2/aabaa/1deea.aeaae.cdbde.bbcbd.dcbca,1
1/aab-ca/2eea.aeaae.cdbde.bbcbd.1cbca,-1
2/cab-ca/2ee1.1eaae.cdbde.bbcbd.1cbca,1
1/cab-c-b/3e1.1eaae.cdbde.bbcbd.1cbca,-1
2/cac-c-b/3e1.1eaae.1dbde.bbcbd.1cbca,1
1/cac-c-d/5.2aae.1dbde.bbcbd.1cbca,-1
2/eac-c-d/5.3ae.1dbde.bbcbd.1cbc1,1
1/dac-c-d/5.4e.1dbde.bbcbd.1cbc1,-1
2/dbc-c-d/5.4e.1dbde.1bcbd.1cbc1,1
1/dbb-c-d/5.4e.1dbde.1bcbd.1cb2,-1
2/dbb-c-c/5.5.1dbde.1bcbd.1cb2,1
1/dbb-d-c/5.5.2bde.1bcbd.1cb2,-1
2/dcb-d-c/5.5.2bde.1bcbd.1c3,1
1/dab-d-c/5.5.3de.2cbd.1c3,-1
2/dac-d-c/5.5.3de.3bd.1c3,1
1/d-bc-d-c/5.5.3de.4d.1c3,-1
2/d-bd-d-c/5.5.3de.4d.5,1
1/d-bd-e-c/5.5.4e.4d.5,-1
2/d-bd-d-c/5.5.4e.5.5,1
1/d-bd-d-d/5.5.5.5.5,-1
1/aaaaa/abcea.cdceb.dddce.daeab.aebcb,-1
2/baaaa/1bcea.cdceb.dddce.daeab.aebcb,1
1/b-caaa/2cea.cdceb.dddce.daeab.aebc1,-1
2/b-ccaa/3ea.1dceb.dddce.daeab.aebc1,1
1/-b-ccaa/3e1.1dceb.dddce.daeab.1ebc1,-1
2/-b-ccca/3e1.2ceb.dddce.1aeab.1ebc1,1
1/-b-ecca/3e1.2ce1.dddce.1aea1.1ebc1,-1
2/-b-eccb/5.2ce1.dddce.1aea1.1ebc1,1
1/-b-ecbb/5.2ce1.1ddce.1aea1.1ebc1,-1
2/-b-edbb/5.3e1.1ddce.1aea1.1ebc1,1
1/-b-edba/5.3e1.1ddc1.1aea1.1ebc1,-1
2/-b-edca/5.3e1.2dc1.1aea1.1ebc1,1
1/-b-edba/5.3e1.3c1.1aea1.1ebc1,-1
2/-b-edbb/5.5.3c1.1aea1.1ebc1,1
1/-b-ecbb/5.5.5.1aea1.1ebc1,-1
2/a-ecbb/5.5.5.1ae2.1ebc1,1
1/a-ecb-b/5.5.5.1a3.2bc1,-1
2/b-ecb-b/5.5.5.5.2bc1,1
1/b-fcb-b/5.5.5.5.3c1,-1
1/aaaaa/aaecd.ceebc.dbaba.bcdde.adecb,-1
2/caaaa/1aecd.ceebc.dbaba.bcdde.1decb,1
1/caa-ba/1aecd.ceebc.dbaba.bcdde.2ecb,-1
2/cab-ba/1aecd.1eebc.dbaba.bcdde.2ecb,1
1/cab-ca/1aecd.1eebc.1baba.bcdde.2ecb,-1
2/cab-ba/1aec1.1eebc.1baba.bcdde.2ecb,1
1/cab-b-b/1aec1.1eebc.1baba.bcdde.3cb,-1
2/cac-b-b/1aec1.1eeb1.1baba.bcdde.3cb,1
1/aac-b-b/2ec1.1eeb1.1bab1.bcdde.3cb,-1
2/aac-ba/2ec1.2eb1.1bab1.bcdde.3cb,1
1/aaa-ba/2e2.2eb1.1bab1.bcdde.4b,-1
2/aba-ba/2e2.2eb1.2ab1.bcdde.4b,1
1/aaa-ba/2e2.2e2.2ab1.bcdde.4b,-1
2/aba-ba/2e2.2e2.2a2.bcdde.4b,1
1/aba-b-c/5.2e2.2a2.bcdd1.4b,-1
2/ada-b-c/5.2e2.2a2.1cdd1.5,1
1/ad-b-b-c/5.2e2.2a2.2dd1.5,-1
2/ad-bb-c/5.2e2.2a2.5.5,1
1/-bd-bb-c/5.2e2.5.5.5,-1
2/-bd-bb-b/5.5.5.5.5,1
1/aaaaa/edccd.dacee.abaca.bdecb.dabeb,1
2/aaaca/edcc1.dacee.abaca.bdecb.1abeb,-1
1/a-caca/edcc1.dacee.abaca.1decb.1abe1,1
2/a-cbca/edc2.dacee.abaca.1decb.1abe1,-1
1/-b-cbca/edc2.dacee.abaca.1decb.2be1,1
2/-b-bbca/edc2.dacee.abaca.1dec1.2be1,-1
1/-b-bbc-b/edc2.dace1.abaca.1dec1.2be1,1
2/-b-bbca/edc2.dac2.abaca.1dec1.2be1,-1
1/-b-baca/ed3.dac2.abaca.1dec1.2be1,1
2/a-baca/ed3.dac2.abac1.1dec1.2be1,-1
1/a-baaa/e4.dac2.abac1.2ec1.2be1,1
2/a-baac/5.dac2.abac1.2ec1.2b2,-1
1/a-b-dac/5.da3.aba2.2e2.2b2,1
2/d-b-dac/5.d4.1b3.2e2.2b2,-1
1/d-b-d-bc/5.5.1b3.2e2.2b2,1
2/db-d-bc/5.5.5.2e2.5,-1
1/db-d-bb/5.5.5.5.5,1
1/aaaaa/ccdaa.abbea.ceecd.bedcb.bddea,-1
2/caaaa/ccda1.abbea.ceecd.bedcb.bdde1,1
1/caaa-b/ccda1.abbea.ceecd.bedcb.bdd2,-1
2/eaaa-b/ccd2.abbe1.ceecd.bedcb.bdd2,1
1/eaa-b-b/cc3.abbe1.ceecd.bedcb.bdd2,-1
2/eaa-ba/cc3.abb2.ceecd.bedcb.bdd2,1
1/eaa-da/cc3.abb2.ceec1.bedcb.bd3,-1
2/eba-da/cc3.abb2.ceec1.bedcb.1d3,1
1/eb-b-da/c4.abb2.ceec1.bedcb.1d3,-1
2/eba-da/5.abb2.ceec1.bedcb.1d3,1
1/dba-da/5.1bb2.ceec1.bedcb.1d3,-1
2/dda-da/5.2b2.ceec1.1edcb.1d3,1
1/dca-da/5.2b2.ceec1.1edc1.1d3,-1
2/dcb-da/5.2b2.1eec1.1edc1.1d3,1
1/dcb-ea/5.2b2.1eec1.1edc1.5,-1
2/dcc-ea/5.2b2.1ee2.1edc1.5,1
1/dcc-e-b/5.2b2.2e2.1edc1.5,-1
2/ddc-e-b/5.5.2e2.1edc1.5,1
1/ddc-e-c/5.5.5.1edc1.5,-1
2/ddd-e-c/5.5.5.1ed2.5,1
1/ddd-f-c/5.5.5.1e3.5,-1
1/aaaaa/acdad.dbdda.cbaee.cebac.beceb,1
2/acaaa/acdad.dbdda.cbaee.cebac.1ece1,-1
1/-bcaaa/1cdad.dbdda.cbaee.cebac.1ece1,1
2/-bcdaa/2dad.dbdda.cbaee.1eba1.1ece1,-1
1/-bcd-ca/3a1.dbdda.cbaee.1eba1.1ece1,1
2/-bcd-cd/3a1.dbdda.cbae1.1eba1.2c2,-1
1/-bcc-cd/3a1.dbdda.1bae1.1eba1.2c2,1
2/acc-cd/3a1.dbdd1.1bae1.1eba1.2c2,-1
1/acc-cc/3a1.dbdd1.1bae1.2ba1.2c2,1
2/acc-bc/3a1.1bdd1.1bae1.2ba1.2c2,-1
1/-bcc-bc/5.1bdd1.1bae1.2ba1.2c2,1
2/acc-bc/5.1bdd1.1bae1.2b2.2c2,-1
1/abc-bc/5.2dd1.1bae1.2b2.2c2,1
2/acc-bc/5.2dd1.2ae1.2b2.2c2,-1
1/acb-bc/5.2dd1.2ae1.2b2.5,1
2/adb-bc/5.2dd1.2ae1.5.5,-1
1/-bdb-bc/5.2dd1.3e1.5.5,1
2/-bdbac/5.3d1.3e1.5.5,-1
1/-bdb-bc/5.5.3e1.5.5,1
2/-bdb-bd/5.5.5.5.5,-1
1/aaaaa/abcdb.eeeea.dbdea.ccdbb.dcaac,-1
2/aabaa/abcdb.eeeea.dbdea.ccdbb.dcaa1,1
1/-cabaa/1bcdb.eeeea.dbdea.ccdbb.dca2,-1
2/-cbbaa/1bcdb.eeeea.dbdea.ccdb1.dca2,1
1/-cabaa/2cdb.eeeea.dbdea.ccdb1.dca2,-1
2/-cacaa/3db.eeeea.dbdea.ccdb1.dca2,1
1/-cac-ba/3db.eeeea.dbdea.ccdb1.1ca2,-1
2/-bac-ba/3db.eeeea.dbdea.ccdb1.1c3,1
1/-bab-ba/3db.eeeea.dbdea.1cdb1.1c3,-1
2/-bcb-ba/3d1.eeeea.dbdea.1cd2.1c3,1
1/-bcb-ea/5.eeeea.1bdea.1c3.1c3,-1
2/bcb-ea/5.eeee1.1bde1.1c3.1c3,1
1/bcb-e-d/5.1ee2.1bd2.1c3.1c3,-1
2/bcc-e-d/5.1ee2.1bd2.1c3.5,1
1/bcb-e-d/5.1ee2.1bd2.5.5,-1
2/bdb-e-d/5.1ee2.2d2.5.5,1
1/bdb-f-d/5.1ee2.5.5.5,-1
1/aaaaa/ddbcb.adceb.caaab.ecaee.cdedb,1
2/abaaa/ddbcb.adceb.caaab.ecaee.cded1,-1
1/aba-ca/1dbcb.adceb.caaab.ecaee.cde2,1
2/aba-cb/1dbcb.adceb.caaab.ecae1.cde2,-1
1/aba-ca/1dbcb.adceb.caaab.eca2.cde2,1
2/ada-ca/1dbc1.adceb.caaa1.eca2.cde2,-1
1/-cda-ca/1dbc1.1dceb.caa2.eca2.cde2,1
2/-cdc-ca/1dbc1.1dceb.1aa2.eca2.1de2,-1
1/-cdc-da/1dbc1.1dceb.1aa2.eca2.2e2,1
2/-cdc-ca/2bc1.1dceb.1aa2.eca2.2e2,-1
1/-ccc-ca/3c1.1dceb.1aa2.eca2.2e2,1
2/-ccd-ca/5.1dceb.1aa2.eca2.2e2,-1
1/-ccd-c-c/5.1dceb.1aa2.1ca2.5,1
2/-bcd-c-c/5.1dceb.1aa2.1c3.5,-1
1/-bcc-c-c/5.1dceb.1aa2.5.5,1
2/bcc-c-c/5.1dceb.5.5.5,-1
1/bbc-c-c/5.1dce1.5.5.5,1
2/bbc-b-c/5.2ce1.5.5.5,-1
1/bbb-b-c/5.3e1.5.5.5,1
2/bbb-b-b/5.5.5.5.5,-1
1/aaaaa/bddcd.eaabe.eabac.cacde.bebcd,-1
2/abaaa/1ddcd.eaabe.eabac.cacde.bebcd,1
1/abaa-b/1ddcd.1aabe.eabac.cacde.bebcd,-1
2/acaa-b/1ddcd.1aabe.eabac.cacde.1ebcd,1
1/aca-b-b/2dcd.1aabe.eabac.cacde.1ebcd,-1
2/acab-b/3c1.1aabe.eabac.cacde.1ebcd,1
1/ac-bb-b/5.1aabe.eabac.cacde.1ebcd,-1
2/ac-bba/5.1aabe.1abac.cacde.1ebcd,1
1/ac-cba/5.1aabe.1abac.1acde.1ebcd,-1
2/bc-cba/5.2abe.1abac.1acde.1ebcd,1
1/ac-cba/5.3be.1abac.1acde.1ebcd,-1
2/bc-cba/5.3be.2bac.1acde.1ebcd,1
1/bb-cba/5.4e.2bac.1acde.1ebcd,-1
2/bc-cba/5.4e.3ac.1acde.1ebcd,1
1/bc-caa/5.4e.3ac.1acde.1ebc1,-1
2/cc-caa/5.4e.3ac.2cde.1ebc1,1
1/cc-eaa/5.4e.3ac.3de.1eb2,-1
2/cc-eba/5.4e.3ac.4e.1eb2,1
1/cb-eba/5.4e.3ac.4e.1e3,-1
2/db-eba/5.4e.4c.4e.1e3,1
1/db-eb-b/5.4e.4c.4e.5,-1
2/db-eba/5.5.4c.4e.5,1
1/db-fba/5.5.5.4e.5,-1
1/aaaaa/adcbe.dadab.aabcd.ebebc.dceec,-1
2/aaaba/adcbe.dadab.aabcd.ebebc.1ceec,1
1/aaab-b/adcbe.dadab.aabcd.1bebc.1ceec,-1
2/aaaba/adcb1.dadab.aabcd.1bebc.1ceec,1
1/aa-cba/adcb1.dadab.aabcd.1bebc.2ee1,-1
2/ba-cba/adcb1.dadab.1abcd.1bebc.2ee1,1
1/b-c-cba/adcb1.dada1.1abcd.2ebc.2ee1,-1
2/c-c-cba/1dcb1.dada1.1abcd.2ebc.2ee1,1
1/c-c-dba/1dcb1.dada1.1abcd.2eb1.2ee1,-1
2/c-c-dda/2cb1.1ada1.1abcd.2eb1.2ee1,1
1/a-c-dda/2cb1.2da1.2bcd.2eb1.2ee1,-1
2/a-c-ddc/2cb1.2da1.2bcd.2eb1.5,1
1/a-c-dcc/2cb1.2da1.2bc1.2eb1.5,-1
2/a-c-ccc/3b1.2da1.2bc1.2eb1.5,1
1/a-d-ccc/3b1.2da1.2bc1.2e2.5,-1
2/a-c-ccc/5.2da1.2bc1.2e2.5,1
1/-b-c-ccc/5.2d2.2bc1.2e2.5,-1
2/-b-c-bcc/5.2d2.2b2.2e2.5,1
1/-b-c-bbc/5.5.2b2.2e2.5,-1
2/-b-b-bbc/5.5.5.2e2.5,1
1/-b-b-bbb/5.5.5.5.5,-1
1/aaaaa/bedae.cbcab.baead.ceccd.abedd,1
2/aaaba/bedae.cbcab.baead.ceccd.abed1,-1
1/aaa-ba/bedae.cbcab.baead.cecc1.abe2,1
2/aaa-bb/bedae.cbcab.baead.cecc1.ab3,-1
1/aa-b-bb/bedae.cbcab.baead.cec2.ab3,1
2/ab-b-bb/1edae.cbcab.baead.cec2.ab3,-1
1/-bb-b-bb/1edae.cbcab.baead.cec2.1b3,1
2/-bbb-bb/1edae.1bcab.baead.1ec2.1b3,-1
1/-bbb-ba/1eda1.1bcab.baead.1ec2.1b3,1
2/-bdb-ba/1eda1.1bca1.1aead.1ec2.1b3,-1
1/-cdb-ba/1ed2.1bca1.1aead.1ec2.1b3,1
2/-cdbaa/1ed2.1bca1.1aea1.1ec2.1b3,-1
1/-ccbaa/1ed2.1bca1.1aea1.1ec2.5,1
2/acbaa/1ed2.1bc2.1ae2.1ec2.5,-1
1/acb-ba/1e3.1bc2.1ae2.1ec2.5,1
2/acc-ba/1e3.1bc2.1ae2.1e3.5,-1
1/acc-b-b/1e3.1bc2.1a3.1e3.5,1
2/acc-ba/5.1bc2.1a3.1e3.5,-1
1/acc-b-b/5.1bc2.1a3.5.5,1
2/bcc-b-b/5.1bc2.5.5.5,-1
1/bbc-b-b/5.2c2.5.5.5,1
2/bbd-b-b/5.5.5.5.5,-1
1/aaaaa/ebdbd.eccac.dbade.acbec.abdae,-1
2/aaaab/1bdbd.eccac.dbade.acbec.abdae,1
1/aaaa-b/1bdbd.1ccac.dbade.acbec.abda1,-1
2/aaab-b/1bdb1.1ccac.dbade.acbec.abda1,1
1/a-bab-b/2db1.1ccac.dbade.acbec.abda1,-1
2/a-bbb-b/2db1.2cac.dbade.acbec.abda1,1
1/-b-bbb-b/2db1.2cac.dbade.acbec.abd2,-1
2/-b-bcb-b/2db1.2ca1.dbade.acbec.abd2,1
1/-b-bca-b/2db1.2ca1.dbade.acbec.ab3,-1
2/-baca-b/2d2.2ca1.dbade.acbec.ab3,1
1/-daca-b/2d2.2c2.dbade.acbec.1b3,-1
2/-dacaa/2d2.2c2.dbad1.acbec.1b3,1
1/-dac-ba/2d2.2c2.1bad1.acbec.1b3,-1
2/-dacaa/5.2c2.1bad1.acbec.1b3,1
1/-daaaa/5.5.1bad1.acbe1.1b3,-1
2/-caaaa/5.5.1bad1.1cbe1.1b3,1
1/-c-caaa/5.5.2ad1.1cbe1.5,-1
2/-c-cbaa/5.5.2ad1.2be1.5,1
1/-d-cbaa/5.5.3d1.2be1.5,-1
2/-d-bbaa/5.5.3d1.3e1.5,1
1/-d-bb-ba/5.5.5.3e1.5,-1
2/-d-bb-bb/5.5.5.5.5,1
1/aaaaa/ccaee.ddeaa.bbbce.cdaad.debbc,1
2/aaaab/ccae1.ddeaa.bbbce.cdaad.debbc,-1
1/aaaaa/cca2.ddeaa.bbbce.cdaad.debbc,1
2/aaaba/cca2.ddeaa.bbbce.cdaad.1ebbc,-1
1/aa-cba/1ca2.ddeaa.bbbce.1daad.1ebbc,1
2/ca-cba/1c3.ddea1.bbbce.1daad.1ebbc,-1
1/ca-cb-c/1c3.ddea1.bbbc1.1daad.2bbc,1
2/ca-bb-c/1c3.ddea1.bbbc1.1daad.2bb1,-1
1/c-b-bb-c/1c3.ddea1.bbbc1.1daad.2b2,1
2/c-b-bd-c/1c3.1dea1.bbbc1.2aad.2b2,-1
1/c-c-bd-c/1c3.1dea1.1bbc1.2aad.2b2,1
2/c-b-bd-c/1c3.1dea1.1bbc1.2aad.5,-1
1/b-b-bd-c/1c3.1dea1.1bbc1.3ad.5,1
2/b-b-be-c/1c3.1dea1.1bbc1.3a1.5,-1
1/-b-b-be-c/1c3.1de2.1bbc1.5.5,1
2/-b-bbe-c/5.1de2.1bb2.5.5,-1
1/-b-bbd-c/5.2e2.1bb2.5.5,1
2/-bbbd-c/5.2e2.5.5.5,-1
1/-bbbd-d/5.5.5.5.5,1
1/aaaaa/ddabe.ceadb.cdecc.aeeba.bbdca,1
2/aaaab/ddab1.ceadb.cdecc.aeeba.bbdca,-1
1/a-caab/dda2.cead1.cdecc.aeeba.bbdca,1
2/c-caab/dd3.cead1.cdecc.aeeba.bbdc1,-1
1/c-ca-cb/1d3.cea2.cdecc.aeeba.bbdc1,1
2/c-cc-cb/1d3.cea2.cdec1.aeeba.bbd2,-1
1/c-ca-cb/1d3.1ea2.cde2.aeeba.bbd2,1
2/e-ca-cb/1d3.1e3.cde2.aeeb1.bbd2,-1
1/e-ca-ca/1d3.1e3.cd3.aeeb1.bbd2,1
2/eaa-ca/1d3.1e3.cd3.aee2.1bd2,-1
1/daa-ca/1d3.1e3.cd3.1ee2.1bd2,1
